POSITION,1,E:\double-sphere data\h1d1-54.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        35,          0.035000000,                  385,                 -510,Tue Apr 23 2019 00:05:19.035000.00,
        36,          0.036000000,                  385,                 -514,Tue Apr 23 2019 00:05:19.036000.00,
        37,          0.037000000,                  386,                 -518,Tue Apr 23 2019 00:05:19.037000.00,
        38,          0.038000001,                  387,                 -523,Tue Apr 23 2019 00:05:19.038000.00,
        39,          0.039000001,                  388,                 -527,Tue Apr 23 2019 00:05:19.039000.00,
        40,          0.040000000,                  389,                 -531,Tue Apr 23 2019 00:05:19.040000.00,
        41,          0.041000000,                  389,                 -535,Tue Apr 23 2019 00:05:19.041000.00,
        42,          0.042000000,                  389,                 -539,Tue Apr 23 2019 00:05:19.042000.00,
        43,          0.043000001,                  390,                 -543,Tue Apr 23 2019 00:05:19.043000.00,
        44,          0.044000001,                  390,                 -547,Tue Apr 23 2019 00:05:19.044000.00,
        45,          0.045000000,                  391,                 -552,Tue Apr 23 2019 00:05:19.045000.00,
        46,          0.046000000,                  391,                 -556,Tue Apr 23 2019 00:05:19.046000.00,
        47,          0.047000000,                  390,                 -559,Tue Apr 23 2019 00:05:19.047000.00,
        48,          0.048000000,                  390,                 -563,Tue Apr 23 2019 00:05:19.048000.00,
        49,          0.049000001,                  390,                 -567,Tue Apr 23 2019 00:05:19.049000.00,
        50,          0.050000001,                  389,                 -571,Tue Apr 23 2019 00:05:19.050000.00,
        51,          0.051000000,                  389,                 -575,Tue Apr 23 2019 00:05:19.051000.00,
        52,          0.052000000,                  389,                 -579,Tue Apr 23 2019 00:05:19.052000.00,
        53,          0.053000000,                  389,                 -584,Tue Apr 23 2019 00:05:19.053000.00,
        54,          0.054000000,                  389,                 -588,Tue Apr 23 2019 00:05:19.054000.00,
        55,          0.055000001,                  388,                 -592,Tue Apr 23 2019 00:05:19.055000.00,
        56,          0.056000001,                  388,                 -596,Tue Apr 23 2019 00:05:19.056000.00,
        57,          0.057000000,                  387,                 -600,Tue Apr 23 2019 00:05:19.057000.00,
        58,          0.058000000,                  386,                 -604,Tue Apr 23 2019 00:05:19.058000.00,
        59,          0.059000000,                  386,                 -608,Tue Apr 23 2019 00:05:19.059000.00,
        60,          0.060000001,                  384,                 -612,Tue Apr 23 2019 00:05:19.060000.00,
        61,          0.061000001,                  384,                 -616,Tue Apr 23 2019 00:05:19.061000.00,
        62,          0.062000000,                  383,                 -621,Tue Apr 23 2019 00:05:19.062000.00,
        63,          0.063000000,                  383,                 -625,Tue Apr 23 2019 00:05:19.063000.00,
        64,          0.064000000,                  381,                 -629,Tue Apr 23 2019 00:05:19.064000.00,
        65,          0.065000000,                  381,                 -633,Tue Apr 23 2019 00:05:19.065000.00,
        66,          0.066000001,                  380,                 -638,Tue Apr 23 2019 00:05:19.066000.00,
        67,          0.067000001,                  379,                 -642,Tue Apr 23 2019 00:05:19.067000.00,
        68,          0.068000000,                  378,                 -646,Tue Apr 23 2019 00:05:19.068000.00,
        69,          0.069000000,                  377,                 -650,Tue Apr 23 2019 00:05:19.069000.00,
        70,          0.070000000,                  376,                 -655,Tue Apr 23 2019 00:05:19.070000.00,
        71,          0.071000000,                  375,                 -659,Tue Apr 23 2019 00:05:19.071000.00,
        72,          0.072000001,                  373,                 -664,Tue Apr 23 2019 00:05:19.072000.00,
        73,          0.073000001,                  369,                 -667,Tue Apr 23 2019 00:05:19.073000.00,
