POSITION,1,E:\double-sphere data\h2d1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        66,          0.066000001,                  183,                 -508,Tue Apr 23 2019 00:30:28.066000.00,
        67,          0.067000001,                  180,                 -513,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  178,                 -518,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  176,                 -523,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  174,                 -528,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  172,                 -533,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  169,                 -538,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  167,                 -544,Tue Apr 23 2019 00:30:28.073000.00,
        74,          0.074000000,                  165,                 -548,Tue Apr 23 2019 00:30:28.074000.00,
        75,          0.075000000,                  163,                 -554,Tue Apr 23 2019 00:30:28.075000.00,
        76,          0.076000000,                  161,                 -559,Tue Apr 23 2019 00:30:28.076000.00,
        77,          0.077000001,                  159,                 -564,Tue Apr 23 2019 00:30:28.077000.00,
        78,          0.078000001,                  156,                 -569,Tue Apr 23 2019 00:30:28.078000.00,
        79,          0.079000000,                  155,                 -574,Tue Apr 23 2019 00:30:28.079000.00,
        80,          0.080000000,                  152,                 -579,Tue Apr 23 2019 00:30:28.080000.00,
        81,          0.081000000,                  150,                 -584,Tue Apr 23 2019 00:30:28.081000.00,
