POSITION,1,E:\double-sphere data\h3d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        38,          0.038000001,                  291,                 -403,Tue Apr 23 2019 02:36:25.038000.00,
        39,          0.039000001,                  291,                 -410,Tue Apr 23 2019 02:36:25.039000.00,
        40,          0.040000000,                  291,                 -417,Tue Apr 23 2019 02:36:25.040000.00,
        41,          0.041000000,                  291,                 -424,Tue Apr 23 2019 02:36:25.041000.00,
        42,          0.042000000,                  291,                 -431,Tue Apr 23 2019 02:36:25.042000.00,
        43,          0.043000001,                  292,                 -438,Tue Apr 23 2019 02:36:25.043000.00,
        44,          0.044000001,                  292,                 -445,Tue Apr 23 2019 02:36:25.044000.00,
        45,          0.045000000,                  292,                 -452,Tue Apr 23 2019 02:36:25.045000.00,
        46,          0.046000000,                  293,                 -459,Tue Apr 23 2019 02:36:25.046000.00,
        47,          0.047000000,                  294,                 -466,Tue Apr 23 2019 02:36:25.047000.00,
        48,          0.048000000,                  294,                 -472,Tue Apr 23 2019 02:36:25.048000.00,
        49,          0.049000001,                  295,                 -479,Tue Apr 23 2019 02:36:25.049000.00,
        50,          0.050000001,                  295,                 -485,Tue Apr 23 2019 02:36:25.050000.00,
        51,          0.051000000,                  296,                 -492,Tue Apr 23 2019 02:36:25.051000.00,
        52,          0.052000000,                  297,                 -499,Tue Apr 23 2019 02:36:25.052000.00,
        53,          0.053000000,                  298,                 -505,Tue Apr 23 2019 02:36:25.053000.00,
        54,          0.054000000,                  299,                 -512,Tue Apr 23 2019 02:36:25.054000.00,
        55,          0.055000001,                  300,                 -518,Tue Apr 23 2019 02:36:25.055000.00,
        56,          0.056000001,                  301,                 -525,Tue Apr 23 2019 02:36:25.056000.00,
        57,          0.057000000,                  302,                 -531,Tue Apr 23 2019 02:36:25.057000.00,
        58,          0.058000000,                  304,                 -537,Tue Apr 23 2019 02:36:25.058000.00,
        59,          0.059000000,                  305,                 -544,Tue Apr 23 2019 02:36:25.059000.00,
        60,          0.060000001,                  307,                 -550,Tue Apr 23 2019 02:36:25.060000.00,
        61,          0.061000001,                  308,                 -556,Tue Apr 23 2019 02:36:25.061000.00,
        62,          0.062000000,                  309,                 -562,Tue Apr 23 2019 02:36:25.062000.00,
        63,          0.063000000,                  311,                 -568,Tue Apr 23 2019 02:36:25.063000.00,
        64,          0.064000000,                  312,                 -574,Tue Apr 23 2019 02:36:25.064000.00,
        65,          0.065000000,                  313,                 -580,Tue Apr 23 2019 02:36:25.065000.00,
        66,          0.066000001,                  317,                 -584,Tue Apr 23 2019 02:36:25.066000.00,
        67,          0.067000001,                  319,                 -589,Tue Apr 23 2019 02:36:25.067000.00,
        68,          0.068000000,                  321,                 -594,Tue Apr 23 2019 02:36:25.068000.00,
        69,          0.069000000,                  323,                 -600,Tue Apr 23 2019 02:36:25.069000.00,
        70,          0.070000000,                  324,                 -605,Tue Apr 23 2019 02:36:25.070000.00,
        71,          0.071000000,                  326,                 -610,Tue Apr 23 2019 02:36:25.071000.00,
        72,          0.072000001,                  328,                 -615,Tue Apr 23 2019 02:36:25.072000.00,
        73,          0.073000001,                  330,                 -619,Tue Apr 23 2019 02:36:25.073000.00,
        74,          0.074000000,                  331,                 -623,Tue Apr 23 2019 02:36:25.074000.00,
        75,          0.075000000,                  337,                 -630,Tue Apr 23 2019 02:36:25.075000.00,
        76,          0.076000000,                  338,                 -634,Tue Apr 23 2019 02:36:25.076000.00,
        77,          0.077000001,                  339,                 -638,Tue Apr 23 2019 02:36:25.077000.00,
        78,          0.078000001,                  342,                 -643,Tue Apr 23 2019 02:36:25.078000.00,
        79,          0.079000000,                  345,                 -648,Tue Apr 23 2019 02:36:25.079000.00,
        80,          0.080000000,                  346,                 -652,Tue Apr 23 2019 02:36:25.080000.00,
        81,          0.081000000,                  348,                 -656,Tue Apr 23 2019 02:36:25.081000.00,
        82,          0.082000000,                  351,                 -661,Tue Apr 23 2019 02:36:25.082000.00,
