POSITION,1,E:\double-sphere data\h3d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        34,          0.034000000,                  320,                 -398,Tue Apr 23 2019 02:02:03.034000.00,
        35,          0.035000000,                  320,                 -403,Tue Apr 23 2019 02:02:03.035000.00,
        36,          0.036000000,                  321,                 -410,Tue Apr 23 2019 02:02:03.036000.00,
        37,          0.037000000,                  321,                 -415,Tue Apr 23 2019 02:02:03.037000.00,
        38,          0.038000001,                  321,                 -421,Tue Apr 23 2019 02:02:03.038000.00,
        39,          0.039000001,                  321,                 -427,Tue Apr 23 2019 02:02:03.039000.00,
        40,          0.040000000,                  321,                 -433,Tue Apr 23 2019 02:02:03.040000.00,
        41,          0.041000000,                  321,                 -439,Tue Apr 23 2019 02:02:03.041000.00,
        42,          0.042000000,                  321,                 -444,Tue Apr 23 2019 02:02:03.042000.00,
        43,          0.043000001,                  322,                 -450,Tue Apr 23 2019 02:02:03.043000.00,
        44,          0.044000001,                  322,                 -456,Tue Apr 23 2019 02:02:03.044000.00,
        45,          0.045000000,                  322,                 -462,Tue Apr 23 2019 02:02:03.045000.00,
        46,          0.046000000,                  321,                 -467,Tue Apr 23 2019 02:02:03.046000.00,
        47,          0.047000000,                  322,                 -473,Tue Apr 23 2019 02:02:03.047000.00,
        48,          0.048000000,                  322,                 -478,Tue Apr 23 2019 02:02:03.048000.00,
        49,          0.049000001,                  322,                 -484,Tue Apr 23 2019 02:02:03.049000.00,
        50,          0.050000001,                  321,                 -489,Tue Apr 23 2019 02:02:03.050000.00,
        51,          0.051000000,                  321,                 -495,Tue Apr 23 2019 02:02:03.051000.00,
        52,          0.052000000,                  321,                 -500,Tue Apr 23 2019 02:02:03.052000.00,
        53,          0.053000000,                  322,                 -506,Tue Apr 23 2019 02:02:03.053000.00,
        54,          0.054000000,                  321,                 -511,Tue Apr 23 2019 02:02:03.054000.00,
        55,          0.055000001,                  321,                 -516,Tue Apr 23 2019 02:02:03.055000.00,
        56,          0.056000001,                  322,                 -522,Tue Apr 23 2019 02:02:03.056000.00,
        57,          0.057000000,                  321,                 -527,Tue Apr 23 2019 02:02:03.057000.00,
        58,          0.058000000,                  321,                 -532,Tue Apr 23 2019 02:02:03.058000.00,
        59,          0.059000000,                  321,                 -537,Tue Apr 23 2019 02:02:03.059000.00,
        60,          0.060000001,                  321,                 -543,Tue Apr 23 2019 02:02:03.060000.00,
        61,          0.061000001,                  321,                 -548,Tue Apr 23 2019 02:02:03.061000.00,
        62,          0.062000000,                  321,                 -553,Tue Apr 23 2019 02:02:03.062000.00,
        63,          0.063000000,                  320,                 -558,Tue Apr 23 2019 02:02:03.063000.00,
        64,          0.064000000,                  320,                 -563,Tue Apr 23 2019 02:02:03.064000.00,
        65,          0.065000000,                  320,                 -568,Tue Apr 23 2019 02:02:03.065000.00,
        66,          0.066000001,                  319,                 -573,Tue Apr 23 2019 02:02:03.066000.00,
        67,          0.067000001,                  319,                 -578,Tue Apr 23 2019 02:02:03.067000.00,
        68,          0.068000000,                  318,                 -582,Tue Apr 23 2019 02:02:03.068000.00,
        69,          0.069000000,                  318,                 -587,Tue Apr 23 2019 02:02:03.069000.00,
        70,          0.070000000,                  317,                 -592,Tue Apr 23 2019 02:02:03.070000.00,
        71,          0.071000000,                  317,                 -597,Tue Apr 23 2019 02:02:03.071000.00,
        72,          0.072000001,                  316,                 -601,Tue Apr 23 2019 02:02:03.072000.00,
        73,          0.073000001,                  316,                 -606,Tue Apr 23 2019 02:02:03.073000.00,
