POSITION,1,E:\double-sphere data\h4d1-19.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        43,          0.043000001,                  225,                 -507,Tue Apr 23 2019 05:31:03.043000.00,
        44,          0.044000001,                  224,                 -511,Tue Apr 23 2019 05:31:03.044000.00,
        45,          0.045000000,                  222,                 -513,Tue Apr 23 2019 05:31:03.045000.00,
        46,          0.046000000,                  222,                 -517,Tue Apr 23 2019 05:31:03.046000.00,
        47,          0.047000000,                  221,                 -521,Tue Apr 23 2019 05:31:03.047000.00,
        48,          0.048000000,                  220,                 -525,Tue Apr 23 2019 05:31:03.048000.00,
        49,          0.049000001,                  220,                 -529,Tue Apr 23 2019 05:31:03.049000.00,
        50,          0.050000001,                  219,                 -533,Tue Apr 23 2019 05:31:03.050000.00,
        51,          0.051000000,                  219,                 -537,Tue Apr 23 2019 05:31:03.051000.00,
        52,          0.052000000,                  218,                 -541,Tue Apr 23 2019 05:31:03.052000.00,
        53,          0.053000000,                  217,                 -545,Tue Apr 23 2019 05:31:03.053000.00,
        54,          0.054000000,                  217,                 -549,Tue Apr 23 2019 05:31:03.054000.00,
        55,          0.055000001,                  216,                 -553,Tue Apr 23 2019 05:31:03.055000.00,
        56,          0.056000001,                  216,                 -557,Tue Apr 23 2019 05:31:03.056000.00,
        57,          0.057000000,                  215,                 -561,Tue Apr 23 2019 05:31:03.057000.00,
        58,          0.058000000,                  214,                 -565,Tue Apr 23 2019 05:31:03.058000.00,
        59,          0.059000000,                  213,                 -568,Tue Apr 23 2019 05:31:03.059000.00,
        60,          0.060000001,                  213,                 -572,Tue Apr 23 2019 05:31:03.060000.00,
        61,          0.061000001,                  212,                 -575,Tue Apr 23 2019 05:31:03.061000.00,
        62,          0.062000000,                  211,                 -579,Tue Apr 23 2019 05:31:03.062000.00,
        63,          0.063000000,                  211,                 -583,Tue Apr 23 2019 05:31:03.063000.00,
        64,          0.064000000,                  210,                 -587,Tue Apr 23 2019 05:31:03.064000.00,
        65,          0.065000000,                  210,                 -590,Tue Apr 23 2019 05:31:03.065000.00,
        66,          0.066000001,                  209,                 -594,Tue Apr 23 2019 05:31:03.066000.00,
        67,          0.067000001,                  208,                 -597,Tue Apr 23 2019 05:31:03.067000.00,
        68,          0.068000000,                  208,                 -601,Tue Apr 23 2019 05:31:03.068000.00,
        69,          0.069000000,                  207,                 -604,Tue Apr 23 2019 05:31:03.069000.00,
        70,          0.070000000,                  207,                 -608,Tue Apr 23 2019 05:31:03.070000.00,
        71,          0.071000000,                  206,                 -611,Tue Apr 23 2019 05:31:03.071000.00,
        72,          0.072000001,                  205,                 -615,Tue Apr 23 2019 05:31:03.072000.00,
        73,          0.073000001,                  205,                 -618,Tue Apr 23 2019 05:31:03.073000.00,
        74,          0.074000000,                  204,                 -622,Tue Apr 23 2019 05:31:03.074000.00,
        75,          0.075000000,                  204,                 -625,Tue Apr 23 2019 05:31:03.075000.00,
        76,          0.076000000,                  203,                 -629,Tue Apr 23 2019 05:31:03.076000.00,
        77,          0.077000001,                  203,                 -632,Tue Apr 23 2019 05:31:03.077000.00,
        78,          0.078000001,                  202,                 -636,Tue Apr 23 2019 05:31:03.078000.00,
        79,          0.079000000,                  202,                 -639,Tue Apr 23 2019 05:31:03.079000.00,
        80,          0.080000000,                  201,                 -643,Tue Apr 23 2019 05:31:03.080000.00,
        81,          0.081000000,                  201,                 -646,Tue Apr 23 2019 05:31:03.081000.00,
