POSITION,1,E:\double-sphere data\h1d1-6.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        41,          0.041000000,                  238,                 -485,Sun Apr 21 2019 06:42:55.041000.00,
        42,          0.042000000,                  239,                 -488,Sun Apr 21 2019 06:42:55.042000.00,
        43,          0.043000001,                  239,                 -491,Sun Apr 21 2019 06:42:55.043000.00,
        44,          0.044000001,                  240,                 -494,Sun Apr 21 2019 06:42:55.044000.00,
        45,          0.045000000,                  241,                 -497,Sun Apr 21 2019 06:42:55.045000.00,
        46,          0.046000000,                  242,                 -500,Sun Apr 21 2019 06:42:55.046000.00,
        47,          0.047000000,                  243,                 -503,Sun Apr 21 2019 06:42:55.047000.00,
        48,          0.048000000,                  244,                 -506,Sun Apr 21 2019 06:42:55.048000.00,
        49,          0.049000001,                  246,                 -509,Sun Apr 21 2019 06:42:55.049000.00,
        50,          0.050000001,                  247,                 -512,Sun Apr 21 2019 06:42:55.050000.00,
        51,          0.051000000,                  248,                 -515,Sun Apr 21 2019 06:42:55.051000.00,
        52,          0.052000000,                  250,                 -518,Sun Apr 21 2019 06:42:55.052000.00,
        53,          0.053000000,                  252,                 -522,Sun Apr 21 2019 06:42:55.053000.00,
        54,          0.054000000,                  254,                 -525,Sun Apr 21 2019 06:42:55.054000.00,
        55,          0.055000001,                  256,                 -528,Sun Apr 21 2019 06:42:55.055000.00,
        56,          0.056000001,                  258,                 -532,Sun Apr 21 2019 06:42:55.056000.00,
        57,          0.057000000,                  260,                 -535,Sun Apr 21 2019 06:42:55.057000.00,
        58,          0.058000000,                  262,                 -539,Sun Apr 21 2019 06:42:55.058000.00,
        59,          0.059000000,                  264,                 -543,Sun Apr 21 2019 06:42:55.059000.00,
        60,          0.060000001,                  266,                 -546,Sun Apr 21 2019 06:42:55.060000.00,
        61,          0.061000001,                  269,                 -550,Sun Apr 21 2019 06:42:55.061000.00,
        62,          0.062000000,                  271,                 -554,Sun Apr 21 2019 06:42:55.062000.00,
        63,          0.063000000,                  273,                 -558,Sun Apr 21 2019 06:42:55.063000.00,
        64,          0.064000000,                  276,                 -562,Sun Apr 21 2019 06:42:55.064000.00,
        65,          0.065000000,                  278,                 -566,Sun Apr 21 2019 06:42:55.065000.00,
        66,          0.066000001,                  281,                 -570,Sun Apr 21 2019 06:42:55.066000.00,
        67,          0.067000001,                  283,                 -575,Sun Apr 21 2019 06:42:55.067000.00,
        68,          0.068000000,                  286,                 -579,Sun Apr 21 2019 06:42:55.068000.00,
        69,          0.069000000,                  288,                 -584,Sun Apr 21 2019 06:42:55.069000.00,
        70,          0.070000000,                  290,                 -588,Sun Apr 21 2019 06:42:55.070000.00,
        71,          0.071000000,                  293,                 -593,Sun Apr 21 2019 06:42:55.071000.00,
        72,          0.072000001,                  296,                 -598,Sun Apr 21 2019 06:42:55.072000.00,
        73,          0.073000001,                  299,                 -603,Sun Apr 21 2019 06:42:55.073000.00,
        74,          0.074000000,                  301,                 -607,Sun Apr 21 2019 06:42:55.074000.00,
        75,          0.075000000,                  304,                 -612,Sun Apr 21 2019 06:42:55.075000.00,
