POSITION,1,E:\double-sphere data\h1d1-52.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        53,          0.053000000,                  323,                 -609,Tue Apr 23 2019 00:05:19.053000.00,
        54,          0.054000000,                  325,                 -616,Tue Apr 23 2019 00:05:19.054000.00,
        55,          0.055000001,                  327,                 -623,Tue Apr 23 2019 00:05:19.055000.00,
        56,          0.056000001,                  330,                 -630,Tue Apr 23 2019 00:05:19.056000.00,
        57,          0.057000000,                  332,                 -637,Tue Apr 23 2019 00:05:19.057000.00,
        58,          0.058000000,                  335,                 -644,Tue Apr 23 2019 00:05:19.058000.00,
        59,          0.059000000,                  338,                 -650,Tue Apr 23 2019 00:05:19.059000.00,
        60,          0.060000001,                  340,                 -656,Tue Apr 23 2019 00:05:19.060000.00,
        61,          0.061000001,                  342,                 -662,Tue Apr 23 2019 00:05:19.061000.00,
        62,          0.062000000,                  345,                 -668,Tue Apr 23 2019 00:05:19.062000.00,
        63,          0.063000000,                  347,                 -674,Tue Apr 23 2019 00:05:19.063000.00,
        64,          0.064000000,                  350,                 -680,Tue Apr 23 2019 00:05:19.064000.00,
        65,          0.065000000,                  353,                 -686,Tue Apr 23 2019 00:05:19.065000.00,
        66,          0.066000001,                  355,                 -691,Tue Apr 23 2019 00:05:19.066000.00,
        67,          0.067000001,                  358,                 -697,Tue Apr 23 2019 00:05:19.067000.00,
        68,          0.068000000,                  361,                 -703,Tue Apr 23 2019 00:05:19.068000.00,
        69,          0.069000000,                  363,                 -708,Tue Apr 23 2019 00:05:19.069000.00,
        70,          0.070000000,                  366,                 -713,Tue Apr 23 2019 00:05:19.070000.00,
        71,          0.071000000,                  369,                 -718,Tue Apr 23 2019 00:05:19.071000.00,
