POSITION,1,E:\double-sphere data\h4d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        66,          0.066000001,                  264,                 -539,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  265,                 -544,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  267,                 -549,Tue Apr 23 2019 05:31:02.068000.00,
        69,          0.069000000,                  268,                 -554,Tue Apr 23 2019 05:31:02.069000.00,
        70,          0.070000000,                  270,                 -559,Tue Apr 23 2019 05:31:02.070000.00,
        71,          0.071000000,                  271,                 -564,Tue Apr 23 2019 05:31:02.071000.00,
        72,          0.072000001,                  273,                 -569,Tue Apr 23 2019 05:31:02.072000.00,
        73,          0.073000001,                  274,                 -573,Tue Apr 23 2019 05:31:02.073000.00,
        74,          0.074000000,                  276,                 -578,Tue Apr 23 2019 05:31:02.074000.00,
        75,          0.075000000,                  278,                 -582,Tue Apr 23 2019 05:31:02.075000.00,
        76,          0.076000000,                  280,                 -586,Tue Apr 23 2019 05:31:02.076000.00,
        77,          0.077000001,                  282,                 -591,Tue Apr 23 2019 05:31:02.077000.00,
        78,          0.078000001,                  284,                 -595,Tue Apr 23 2019 05:31:02.078000.00,
        79,          0.079000000,                  285,                 -599,Tue Apr 23 2019 05:31:02.079000.00,
        80,          0.080000000,                  287,                 -602,Tue Apr 23 2019 05:31:02.080000.00,
        81,          0.081000000,                  288,                 -606,Tue Apr 23 2019 05:31:02.081000.00,
        82,          0.082000000,                  290,                 -610,Tue Apr 23 2019 05:31:02.082000.00,
        83,          0.083000001,                  292,                 -614,Tue Apr 23 2019 05:31:02.083000.00,
        84,          0.084000001,                  294,                 -617,Tue Apr 23 2019 05:31:02.084000.00,
        85,          0.085000000,                  296,                 -621,Tue Apr 23 2019 05:31:02.085000.00,
        86,          0.086000000,                  297,                 -624,Tue Apr 23 2019 05:31:02.086000.00,
        87,          0.087000000,                  299,                 -628,Tue Apr 23 2019 05:31:02.087000.00,
        88,          0.088000000,                  302,                 -631,Tue Apr 23 2019 05:31:02.088000.00,
        89,          0.089000001,                  303,                 -634,Tue Apr 23 2019 05:31:02.089000.00,
        90,          0.090000001,                  305,                 -638,Tue Apr 23 2019 05:31:02.090000.00,
        91,          0.091000000,                  307,                 -641,Tue Apr 23 2019 05:31:02.091000.00,
        92,          0.092000000,                  309,                 -644,Tue Apr 23 2019 05:31:02.092000.00,
        93,          0.093000000,                  311,                 -647,Tue Apr 23 2019 05:31:02.093000.00,
