POSITION,1,E:\double-sphere data\h2d1-18.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        38,          0.038000001,                  322,                 -457,Tue Apr 23 2019 01:16:47.038000.00,
        39,          0.039000001,                  322,                 -464,Tue Apr 23 2019 01:16:47.039000.00,
        40,          0.040000000,                  323,                 -471,Tue Apr 23 2019 01:16:47.040000.00,
        41,          0.041000000,                  323,                 -478,Tue Apr 23 2019 01:16:47.041000.00,
        42,          0.042000000,                  323,                 -485,Tue Apr 23 2019 01:16:47.042000.00,
        43,          0.043000001,                  323,                 -492,Tue Apr 23 2019 01:16:47.043000.00,
        44,          0.044000001,                  323,                 -500,Tue Apr 23 2019 01:16:47.044000.00,
        45,          0.045000000,                  323,                 -507,Tue Apr 23 2019 01:16:47.045000.00,
        46,          0.046000000,                  323,                 -514,Tue Apr 23 2019 01:16:47.046000.00,
        47,          0.047000000,                  323,                 -521,Tue Apr 23 2019 01:16:47.047000.00,
        48,          0.048000000,                  323,                 -528,Tue Apr 23 2019 01:16:47.048000.00,
        49,          0.049000001,                  322,                 -535,Tue Apr 23 2019 01:16:47.049000.00,
        50,          0.050000001,                  322,                 -541,Tue Apr 23 2019 01:16:47.050000.00,
        51,          0.051000000,                  321,                 -548,Tue Apr 23 2019 01:16:47.051000.00,
        52,          0.052000000,                  321,                 -555,Tue Apr 23 2019 01:16:47.052000.00,
        53,          0.053000000,                  320,                 -561,Tue Apr 23 2019 01:16:47.053000.00,
        54,          0.054000000,                  320,                 -568,Tue Apr 23 2019 01:16:47.054000.00,
        55,          0.055000001,                  319,                 -575,Tue Apr 23 2019 01:16:47.055000.00,
        56,          0.056000001,                  318,                 -582,Tue Apr 23 2019 01:16:47.056000.00,
        57,          0.057000000,                  317,                 -588,Tue Apr 23 2019 01:16:47.057000.00,
        58,          0.058000000,                  317,                 -594,Tue Apr 23 2019 01:16:47.058000.00,
        59,          0.059000000,                  316,                 -601,Tue Apr 23 2019 01:16:47.059000.00,
        60,          0.060000001,                  314,                 -607,Tue Apr 23 2019 01:16:47.060000.00,
        61,          0.061000001,                  313,                 -614,Tue Apr 23 2019 01:16:47.061000.00,
        62,          0.062000000,                  312,                 -620,Tue Apr 23 2019 01:16:47.062000.00,
        63,          0.063000000,                  311,                 -627,Tue Apr 23 2019 01:16:47.063000.00,
        64,          0.064000000,                  310,                 -633,Tue Apr 23 2019 01:16:47.064000.00,
        65,          0.065000000,                  308,                 -639,Tue Apr 23 2019 01:16:47.065000.00,
        66,          0.066000001,                  307,                 -645,Tue Apr 23 2019 01:16:47.066000.00,
        67,          0.067000001,                  306,                 -651,Tue Apr 23 2019 01:16:47.067000.00,
        68,          0.068000000,                  305,                 -657,Tue Apr 23 2019 01:16:47.068000.00,
        69,          0.069000000,                  304,                 -663,Tue Apr 23 2019 01:16:47.069000.00,
        70,          0.070000000,                  303,                 -669,Tue Apr 23 2019 01:16:47.070000.00,
        71,          0.071000000,                  302,                 -675,Tue Apr 23 2019 01:16:47.071000.00,
        72,          0.072000001,                  300,                 -681,Tue Apr 23 2019 01:16:47.072000.00,
        73,          0.073000001,                  299,                 -686,Tue Apr 23 2019 01:16:47.073000.00,
        74,          0.074000000,                  293,                 -693,Tue Apr 23 2019 01:16:47.074000.00,
        75,          0.075000000,                  292,                 -698,Tue Apr 23 2019 01:16:47.075000.00,
        76,          0.076000000,                  290,                 -703,Tue Apr 23 2019 01:16:47.076000.00,
        77,          0.077000001,                  288,                 -708,Tue Apr 23 2019 01:16:47.077000.00,
        78,          0.078000001,                  287,                 -713,Tue Apr 23 2019 01:16:47.078000.00,
        79,          0.079000000,                  285,                 -719,Tue Apr 23 2019 01:16:47.079000.00,
        80,          0.080000000,                  283,                 -724,Tue Apr 23 2019 01:16:47.080000.00,
        81,          0.081000000,                  282,                 -729,Tue Apr 23 2019 01:16:47.081000.00,
        82,          0.082000000,                  281,                 -734,Tue Apr 23 2019 01:16:47.082000.00,
        83,          0.083000001,                  279,                 -738,Tue Apr 23 2019 01:16:47.083000.00,
        84,          0.084000001,                  277,                 -743,Tue Apr 23 2019 01:16:47.084000.00,
        85,          0.085000000,                  275,                 -748,Tue Apr 23 2019 01:16:47.085000.00,
        86,          0.086000000,                  274,                 -752,Tue Apr 23 2019 01:16:47.086000.00,
        87,          0.087000000,                  272,                 -757,Tue Apr 23 2019 01:16:47.087000.00,
        88,          0.088000000,                  270,                 -761,Tue Apr 23 2019 01:16:47.088000.00,
        89,          0.089000001,                  267,                 -766,Tue Apr 23 2019 01:16:47.089000.00,
        90,          0.090000001,                  265,                 -770,Tue Apr 23 2019 01:16:47.090000.00,
