POSITION,1,E:\double-sphere data\h4d1-19.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        71,          0.071000000,                  260,                 -530,Tue Apr 23 2019 05:31:03.071000.00,
        72,          0.072000001,                  260,                 -534,Tue Apr 23 2019 05:31:03.072000.00,
        73,          0.073000001,                  260,                 -538,Tue Apr 23 2019 05:31:03.073000.00,
        74,          0.074000000,                  260,                 -542,Tue Apr 23 2019 05:31:03.074000.00,
        75,          0.075000000,                  260,                 -546,Tue Apr 23 2019 05:31:03.075000.00,
        76,          0.076000000,                  260,                 -550,Tue Apr 23 2019 05:31:03.076000.00,
        77,          0.077000001,                  260,                 -553,Tue Apr 23 2019 05:31:03.077000.00,
        78,          0.078000001,                  260,                 -557,Tue Apr 23 2019 05:31:03.078000.00,
        79,          0.079000000,                  260,                 -561,Tue Apr 23 2019 05:31:03.079000.00,
        80,          0.080000000,                  260,                 -565,Tue Apr 23 2019 05:31:03.080000.00,
        81,          0.081000000,                  260,                 -569,Tue Apr 23 2019 05:31:03.081000.00,
