POSITION,1,E:\double-sphere data\h2d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        41,          0.041000000,                  241,                 -556,Tue Apr 23 2019 01:16:46.041000.00,
        42,          0.042000000,                  240,                 -561,Tue Apr 23 2019 01:16:46.042000.00,
        43,          0.043000001,                  239,                 -566,Tue Apr 23 2019 01:16:46.043000.00,
        44,          0.044000001,                  238,                 -570,Tue Apr 23 2019 01:16:46.044000.00,
        45,          0.045000000,                  237,                 -575,Tue Apr 23 2019 01:16:46.045000.00,
        46,          0.046000000,                  236,                 -580,Tue Apr 23 2019 01:16:46.046000.00,
        47,          0.047000000,                  235,                 -585,Tue Apr 23 2019 01:16:46.047000.00,
        48,          0.048000000,                  235,                 -589,Tue Apr 23 2019 01:16:46.048000.00,
        49,          0.049000001,                  234,                 -594,Tue Apr 23 2019 01:16:46.049000.00,
        50,          0.050000001,                  232,                 -599,Tue Apr 23 2019 01:16:46.050000.00,
        51,          0.051000000,                  231,                 -604,Tue Apr 23 2019 01:16:46.051000.00,
        52,          0.052000000,                  230,                 -608,Tue Apr 23 2019 01:16:46.052000.00,
        53,          0.053000000,                  229,                 -613,Tue Apr 23 2019 01:16:46.053000.00,
        54,          0.054000000,                  233,                 -618,Tue Apr 23 2019 01:16:46.054000.00,
        55,          0.055000001,                  232,                 -623,Tue Apr 23 2019 01:16:46.055000.00,
        56,          0.056000001,                  231,                 -627,Tue Apr 23 2019 01:16:46.056000.00,
        57,          0.057000000,                  230,                 -632,Tue Apr 23 2019 01:16:46.057000.00,
        58,          0.058000000,                  229,                 -636,Tue Apr 23 2019 01:16:46.058000.00,
        59,          0.059000000,                  228,                 -640,Tue Apr 23 2019 01:16:46.059000.00,
        60,          0.060000001,                  227,                 -644,Tue Apr 23 2019 01:16:46.060000.00,
        61,          0.061000001,                  225,                 -648,Tue Apr 23 2019 01:16:46.061000.00,
        62,          0.062000000,                  225,                 -653,Tue Apr 23 2019 01:16:46.062000.00,
        63,          0.063000000,                  224,                 -657,Tue Apr 23 2019 01:16:46.063000.00,
        64,          0.064000000,                  222,                 -661,Tue Apr 23 2019 01:16:46.064000.00,
        65,          0.065000000,                  221,                 -665,Tue Apr 23 2019 01:16:46.065000.00,
        66,          0.066000001,                  220,                 -669,Tue Apr 23 2019 01:16:46.066000.00,
        67,          0.067000001,                  219,                 -673,Tue Apr 23 2019 01:16:46.067000.00,
        68,          0.068000000,                  218,                 -677,Tue Apr 23 2019 01:16:46.068000.00,
        69,          0.069000000,                  216,                 -681,Tue Apr 23 2019 01:16:46.069000.00,
        70,          0.070000000,                  215,                 -685,Tue Apr 23 2019 01:16:46.070000.00,
        71,          0.071000000,                  214,                 -689,Tue Apr 23 2019 01:16:46.071000.00,
