POSITION,1,E:\double-sphere data\h4d1-8.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        31,          0.031000000,                  347,                 -330,Tue Apr 23 2019 04:38:53.031000.00,
        32,          0.032000001,                  345,                 -331,Tue Apr 23 2019 04:38:53.032000.00,
        33,          0.033000001,                  343,                 -333,Tue Apr 23 2019 04:38:53.033000.00,
        34,          0.034000000,                  340,                 -335,Tue Apr 23 2019 04:38:53.034000.00,
        35,          0.035000000,                  338,                 -337,Tue Apr 23 2019 04:38:53.035000.00,
        36,          0.036000000,                  336,                 -339,Tue Apr 23 2019 04:38:53.036000.00,
        37,          0.037000000,                  334,                 -341,Tue Apr 23 2019 04:38:53.037000.00,
        38,          0.038000001,                  332,                 -343,Tue Apr 23 2019 04:38:53.038000.00,
        39,          0.039000001,                  329,                 -345,Tue Apr 23 2019 04:38:53.039000.00,
        40,          0.040000000,                  327,                 -348,Tue Apr 23 2019 04:38:53.040000.00,
        41,          0.041000000,                  325,                 -350,Tue Apr 23 2019 04:38:53.041000.00,
        42,          0.042000000,                  322,                 -353,Tue Apr 23 2019 04:38:53.042000.00,
        43,          0.043000001,                  319,                 -356,Tue Apr 23 2019 04:38:53.043000.00,
        44,          0.044000001,                  317,                 -358,Tue Apr 23 2019 04:38:53.044000.00,
        45,          0.045000000,                  314,                 -361,Tue Apr 23 2019 04:38:53.045000.00,
        46,          0.046000000,                  312,                 -364,Tue Apr 23 2019 04:38:53.046000.00,
        47,          0.047000000,                  309,                 -367,Tue Apr 23 2019 04:38:53.047000.00,
        48,          0.048000000,                  307,                 -370,Tue Apr 23 2019 04:38:53.048000.00,
        49,          0.049000001,                  304,                 -374,Tue Apr 23 2019 04:38:53.049000.00,
        50,          0.050000001,                  302,                 -377,Tue Apr 23 2019 04:38:53.050000.00,
        51,          0.051000000,                  299,                 -381,Tue Apr 23 2019 04:38:53.051000.00,
        52,          0.052000000,                  297,                 -385,Tue Apr 23 2019 04:38:53.052000.00,
        53,          0.053000000,                  294,                 -389,Tue Apr 23 2019 04:38:53.053000.00,
        54,          0.054000000,                  292,                 -393,Tue Apr 23 2019 04:38:53.054000.00,
        55,          0.055000001,                  290,                 -397,Tue Apr 23 2019 04:38:53.055000.00,
        56,          0.056000001,                  287,                 -400,Tue Apr 23 2019 04:38:53.056000.00,
        57,          0.057000000,                  285,                 -405,Tue Apr 23 2019 04:38:53.057000.00,
        58,          0.058000000,                  283,                 -409,Tue Apr 23 2019 04:38:53.058000.00,
        59,          0.059000000,                  281,                 -413,Tue Apr 23 2019 04:38:53.059000.00,
        60,          0.060000001,                  278,                 -417,Tue Apr 23 2019 04:38:53.060000.00,
        61,          0.061000001,                  276,                 -422,Tue Apr 23 2019 04:38:53.061000.00,
        62,          0.062000000,                  274,                 -426,Tue Apr 23 2019 04:38:53.062000.00,
        63,          0.063000000,                  272,                 -431,Tue Apr 23 2019 04:38:53.063000.00,
        64,          0.064000000,                  271,                 -436,Tue Apr 23 2019 04:38:53.064000.00,
        65,          0.065000000,                  269,                 -440,Tue Apr 23 2019 04:38:53.065000.00,
        66,          0.066000001,                  267,                 -445,Tue Apr 23 2019 04:38:53.066000.00,
        67,          0.067000001,                  265,                 -450,Tue Apr 23 2019 04:38:53.067000.00,
        68,          0.068000000,                  264,                 -455,Tue Apr 23 2019 04:38:53.068000.00,
        69,          0.069000000,                  262,                 -459,Tue Apr 23 2019 04:38:53.069000.00,
        70,          0.070000000,                  261,                 -464,Tue Apr 23 2019 04:38:53.070000.00,
