POSITION,1,E:\double-sphere data\h4d1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        22,          0.022000001,                  307,                 -215,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  309,                 -214,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  311,                 -212,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  312,                 -210,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  314,                 -208,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  316,                 -207,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  317,                 -206,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  319,                 -204,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  320,                 -203,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  322,                 -201,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  324,                 -200,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  325,                 -198,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  327,                 -197,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  328,                 -196,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  330,                 -194,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  331,                 -193,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  333,                 -191,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  334,                 -190,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  336,                 -188,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  338,                 -187,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  339,                 -186,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  341,                 -184,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  342,                 -183,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  344,                 -182,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  345,                 -181,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  347,                 -179,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  348,                 -178,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  350,                 -177,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  352,                 -176,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  353,                 -175,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  355,                 -173,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  356,                 -172,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  357,                 -171,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  359,                 -170,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  361,                 -169,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  362,                 -168,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  363,                 -167,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  365,                 -166,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  367,                 -165,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  368,                 -164,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  370,                 -163,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  371,                 -162,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  373,                 -161,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  374,                 -160,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  376,                 -159,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  377,                 -158,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  379,                 -158,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  380,                 -157,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  382,                 -156,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  383,                 -155,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  384,                 -154,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  386,                 -154,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  388,                 -153,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  389,                 -152,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  391,                 -151,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  392,                 -150,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  394,                 -150,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  395,                 -149,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  396,                 -148,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  398,                 -148,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  399,                 -147,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  401,                 -147,Tue Apr 23 2019 04:38:52.083000.00,
        84,          0.084000001,                  402,                 -146,Tue Apr 23 2019 04:38:52.084000.00,
        85,          0.085000000,                  404,                 -146,Tue Apr 23 2019 04:38:52.085000.00,
        86,          0.086000000,                  405,                 -145,Tue Apr 23 2019 04:38:52.086000.00,
        87,          0.087000000,                  406,                 -144,Tue Apr 23 2019 04:38:52.087000.00,
        88,          0.088000000,                  408,                 -144,Tue Apr 23 2019 04:38:52.088000.00,
        89,          0.089000001,                  409,                 -143,Tue Apr 23 2019 04:38:52.089000.00,
        90,          0.090000001,                  411,                 -143,Tue Apr 23 2019 04:38:52.090000.00,
        91,          0.091000000,                  412,                 -142,Tue Apr 23 2019 04:38:52.091000.00,
        92,          0.092000000,                  414,                 -142,Tue Apr 23 2019 04:38:52.092000.00,
