POSITION,1,E:\double-sphere data\h4d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        57,          0.057000000,                  328,                 -206,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  329,                 -205,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  330,                 -205,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  331,                 -204,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  333,                 -204,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  334,                 -203,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  335,                 -203,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  336,                 -203,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  338,                 -202,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  339,                 -202,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  340,                 -201,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  342,                 -201,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  343,                 -200,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  344,                 -200,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  345,                 -200,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  346,                 -200,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  348,                 -199,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  349,                 -199,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  350,                 -199,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  351,                 -198,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  352,                 -198,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  353,                 -198,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  355,                 -198,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  356,                 -198,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  357,                 -198,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  358,                 -197,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  360,                 -197,Tue Apr 23 2019 04:38:52.083000.00,
        84,          0.084000001,                  361,                 -197,Tue Apr 23 2019 04:38:52.084000.00,
        85,          0.085000000,                  362,                 -197,Tue Apr 23 2019 04:38:52.085000.00,
        86,          0.086000000,                  363,                 -197,Tue Apr 23 2019 04:38:52.086000.00,
        87,          0.087000000,                  364,                 -197,Tue Apr 23 2019 04:38:52.087000.00,
