POSITION,1,E:\double-sphere data\h2d1-7.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        57,          0.057000000,                  371,                 -470,Tue Apr 23 2019 00:30:28.057000.00,
        58,          0.058000000,                  372,                 -473,Tue Apr 23 2019 00:30:28.058000.00,
        59,          0.059000000,                  372,                 -475,Tue Apr 23 2019 00:30:28.059000.00,
        60,          0.060000001,                  371,                 -478,Tue Apr 23 2019 00:30:28.060000.00,
        61,          0.061000001,                  371,                 -481,Tue Apr 23 2019 00:30:28.061000.00,
        62,          0.062000000,                  371,                 -483,Tue Apr 23 2019 00:30:28.062000.00,
        63,          0.063000000,                  371,                 -486,Tue Apr 23 2019 00:30:28.063000.00,
        64,          0.064000000,                  370,                 -489,Tue Apr 23 2019 00:30:28.064000.00,
        65,          0.065000000,                  370,                 -491,Tue Apr 23 2019 00:30:28.065000.00,
        66,          0.066000001,                  370,                 -494,Tue Apr 23 2019 00:30:28.066000.00,
        67,          0.067000001,                  369,                 -497,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  368,                 -500,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  368,                 -503,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  367,                 -506,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  366,                 -509,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  365,                 -512,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  364,                 -515,Tue Apr 23 2019 00:30:28.073000.00,
        74,          0.074000000,                  363,                 -518,Tue Apr 23 2019 00:30:28.074000.00,
        75,          0.075000000,                  362,                 -521,Tue Apr 23 2019 00:30:28.075000.00,
        76,          0.076000000,                  361,                 -524,Tue Apr 23 2019 00:30:28.076000.00,
        77,          0.077000001,                  360,                 -528,Tue Apr 23 2019 00:30:28.077000.00,
        78,          0.078000001,                  359,                 -531,Tue Apr 23 2019 00:30:28.078000.00,
        79,          0.079000000,                  357,                 -534,Tue Apr 23 2019 00:30:28.079000.00,
        80,          0.080000000,                  356,                 -538,Tue Apr 23 2019 00:30:28.080000.00,
        81,          0.081000000,                  355,                 -541,Tue Apr 23 2019 00:30:28.081000.00,
        82,          0.082000000,                  354,                 -545,Tue Apr 23 2019 00:30:28.082000.00,
        83,          0.083000001,                  352,                 -548,Tue Apr 23 2019 00:30:28.083000.00,
        84,          0.084000001,                  351,                 -552,Tue Apr 23 2019 00:30:28.084000.00,
        85,          0.085000000,                  350,                 -555,Tue Apr 23 2019 00:30:28.085000.00,
        86,          0.086000000,                  348,                 -559,Tue Apr 23 2019 00:30:28.086000.00,
        87,          0.087000000,                  347,                 -563,Tue Apr 23 2019 00:30:28.087000.00,
        88,          0.088000000,                  345,                 -567,Tue Apr 23 2019 00:30:28.088000.00,
        89,          0.089000001,                  344,                 -571,Tue Apr 23 2019 00:30:28.089000.00,
