POSITION,1,E:\double-sphere data\h1d1-24.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        30,          0.030000000,                  364,                 -512,Mon Apr 22 2019 07:36:08.030000.00,
        31,          0.031000000,                  365,                 -517,Mon Apr 22 2019 07:36:08.031000.00,
        32,          0.032000001,                  366,                 -521,Mon Apr 22 2019 07:36:08.032000.00,
        33,          0.033000001,                  367,                 -526,Mon Apr 22 2019 07:36:08.033000.00,
        34,          0.034000000,                  368,                 -530,Mon Apr 22 2019 07:36:08.034000.00,
        35,          0.035000000,                  368,                 -535,Mon Apr 22 2019 07:36:08.035000.00,
        36,          0.036000000,                  369,                 -539,Mon Apr 22 2019 07:36:08.036000.00,
        37,          0.037000000,                  370,                 -543,Mon Apr 22 2019 07:36:08.037000.00,
        38,          0.038000001,                  370,                 -548,Mon Apr 22 2019 07:36:08.038000.00,
        39,          0.039000001,                  371,                 -552,Mon Apr 22 2019 07:36:08.039000.00,
        40,          0.040000000,                  371,                 -556,Mon Apr 22 2019 07:36:08.040000.00,
        41,          0.041000000,                  371,                 -561,Mon Apr 22 2019 07:36:08.041000.00,
        42,          0.042000000,                  372,                 -565,Mon Apr 22 2019 07:36:08.042000.00,
        43,          0.043000001,                  372,                 -569,Mon Apr 22 2019 07:36:08.043000.00,
        44,          0.044000001,                  372,                 -573,Mon Apr 22 2019 07:36:08.044000.00,
        45,          0.045000000,                  372,                 -577,Mon Apr 22 2019 07:36:08.045000.00,
        46,          0.046000000,                  372,                 -581,Mon Apr 22 2019 07:36:08.046000.00,
        47,          0.047000000,                  372,                 -586,Mon Apr 22 2019 07:36:08.047000.00,
        48,          0.048000000,                  372,                 -590,Mon Apr 22 2019 07:36:08.048000.00,
        49,          0.049000001,                  372,                 -594,Mon Apr 22 2019 07:36:08.049000.00,
        50,          0.050000001,                  372,                 -598,Mon Apr 22 2019 07:36:08.050000.00,
        51,          0.051000000,                  372,                 -602,Mon Apr 22 2019 07:36:08.051000.00,
        52,          0.052000000,                  371,                 -606,Mon Apr 22 2019 07:36:08.052000.00,
        53,          0.053000000,                  371,                 -610,Mon Apr 22 2019 07:36:08.053000.00,
        54,          0.054000000,                  370,                 -614,Mon Apr 22 2019 07:36:08.054000.00,
        55,          0.055000001,                  370,                 -618,Mon Apr 22 2019 07:36:08.055000.00,
        56,          0.056000001,                  370,                 -622,Mon Apr 22 2019 07:36:08.056000.00,
        57,          0.057000000,                  369,                 -625,Mon Apr 22 2019 07:36:08.057000.00,
        58,          0.058000000,                  369,                 -629,Mon Apr 22 2019 07:36:08.058000.00,
        59,          0.059000000,                  368,                 -633,Mon Apr 22 2019 07:36:08.059000.00,
        60,          0.060000001,                  367,                 -637,Mon Apr 22 2019 07:36:08.060000.00,
        61,          0.061000001,                  367,                 -641,Mon Apr 22 2019 07:36:08.061000.00,
        62,          0.062000000,                  366,                 -645,Mon Apr 22 2019 07:36:08.062000.00,
        63,          0.063000000,                  365,                 -649,Mon Apr 22 2019 07:36:08.063000.00,
        64,          0.064000000,                  364,                 -653,Mon Apr 22 2019 07:36:08.064000.00,
        65,          0.065000000,                  363,                 -657,Mon Apr 22 2019 07:36:08.065000.00,
        66,          0.066000001,                  362,                 -661,Mon Apr 22 2019 07:36:08.066000.00,
        67,          0.067000001,                  361,                 -665,Mon Apr 22 2019 07:36:08.067000.00,
        68,          0.068000000,                  360,                 -670,Mon Apr 22 2019 07:36:08.068000.00,
        69,          0.069000000,                  359,                 -674,Mon Apr 22 2019 07:36:08.069000.00,
        70,          0.070000000,                  358,                 -678,Mon Apr 22 2019 07:36:08.070000.00,
        71,          0.071000000,                  357,                 -682,Mon Apr 22 2019 07:36:08.071000.00,
        72,          0.072000001,                  356,                 -686,Mon Apr 22 2019 07:36:08.072000.00,
        73,          0.073000001,                  355,                 -690,Mon Apr 22 2019 07:36:08.073000.00,
        74,          0.074000000,                  354,                 -694,Mon Apr 22 2019 07:36:08.074000.00,
        75,          0.075000000,                  352,                 -698,Mon Apr 22 2019 07:36:08.075000.00,
        76,          0.076000000,                  351,                 -703,Mon Apr 22 2019 07:36:08.076000.00,
        77,          0.077000001,                  350,                 -707,Mon Apr 22 2019 07:36:08.077000.00,
        78,          0.078000001,                  349,                 -711,Mon Apr 22 2019 07:36:08.078000.00,
        79,          0.079000000,                  347,                 -715,Mon Apr 22 2019 07:36:08.079000.00,
        80,          0.080000000,                  346,                 -720,Mon Apr 22 2019 07:36:08.080000.00,
        81,          0.081000000,                  345,                 -724,Mon Apr 22 2019 07:36:08.081000.00,
        82,          0.082000000,                  344,                 -728,Mon Apr 22 2019 07:36:08.082000.00,
        83,          0.083000001,                  342,                 -733,Mon Apr 22 2019 07:36:08.083000.00,
        84,          0.084000001,                  341,                 -737,Mon Apr 22 2019 07:36:08.084000.00,
