POSITION,1,E:\double-sphere data\h2d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        46,          0.046000000,                  404,                 -189,Tue Apr 23 2019 01:16:46.046000.00,
        47,          0.047000000,                  407,                 -188,Tue Apr 23 2019 01:16:46.047000.00,
        48,          0.048000000,                  411,                 -186,Tue Apr 23 2019 01:16:46.048000.00,
        49,          0.049000001,                  414,                 -185,Tue Apr 23 2019 01:16:46.049000.00,
        50,          0.050000001,                  418,                 -184,Tue Apr 23 2019 01:16:46.050000.00,
        51,          0.051000000,                  421,                 -182,Tue Apr 23 2019 01:16:46.051000.00,
        52,          0.052000000,                  424,                 -181,Tue Apr 23 2019 01:16:46.052000.00,
        53,          0.053000000,                  428,                 -180,Tue Apr 23 2019 01:16:46.053000.00,
        54,          0.054000000,                  431,                 -179,Tue Apr 23 2019 01:16:46.054000.00,
        55,          0.055000001,                  434,                 -177,Tue Apr 23 2019 01:16:46.055000.00,
        56,          0.056000001,                  438,                 -176,Tue Apr 23 2019 01:16:46.056000.00,
        57,          0.057000000,                  441,                 -175,Tue Apr 23 2019 01:16:46.057000.00,
        58,          0.058000000,                  445,                 -174,Tue Apr 23 2019 01:16:46.058000.00,
        59,          0.059000000,                  448,                 -173,Tue Apr 23 2019 01:16:46.059000.00,
        60,          0.060000001,                  451,                 -171,Tue Apr 23 2019 01:16:46.060000.00,
        61,          0.061000001,                  454,                 -170,Tue Apr 23 2019 01:16:46.061000.00,
        62,          0.062000000,                  458,                 -169,Tue Apr 23 2019 01:16:46.062000.00,
        63,          0.063000000,                  461,                 -168,Tue Apr 23 2019 01:16:46.063000.00,
        64,          0.064000000,                  464,                 -167,Tue Apr 23 2019 01:16:46.064000.00,
        65,          0.065000000,                  467,                 -166,Tue Apr 23 2019 01:16:46.065000.00,
        66,          0.066000001,                  471,                 -165,Tue Apr 23 2019 01:16:46.066000.00,
        67,          0.067000001,                  474,                 -164,Tue Apr 23 2019 01:16:46.067000.00,
        68,          0.068000000,                  477,                 -163,Tue Apr 23 2019 01:16:46.068000.00,
        69,          0.069000000,                  481,                 -162,Tue Apr 23 2019 01:16:46.069000.00,
        70,          0.070000000,                  484,                 -161,Tue Apr 23 2019 01:16:46.070000.00,
        71,          0.071000000,                  487,                 -160,Tue Apr 23 2019 01:16:46.071000.00,
