POSITION,1,E:\double-sphere data\h4d1-8.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        54,          0.054000000,                  319,                 -486,Tue Apr 23 2019 04:38:53.054000.00,
        55,          0.055000001,                  322,                 -488,Tue Apr 23 2019 04:38:53.055000.00,
        56,          0.056000001,                  324,                 -491,Tue Apr 23 2019 04:38:53.056000.00,
        57,          0.057000000,                  325,                 -493,Tue Apr 23 2019 04:38:53.057000.00,
        58,          0.058000000,                  327,                 -496,Tue Apr 23 2019 04:38:53.058000.00,
        59,          0.059000000,                  329,                 -497,Tue Apr 23 2019 04:38:53.059000.00,
        60,          0.060000001,                  331,                 -499,Tue Apr 23 2019 04:38:53.060000.00,
        61,          0.061000001,                  333,                 -501,Tue Apr 23 2019 04:38:53.061000.00,
        62,          0.062000000,                  335,                 -503,Tue Apr 23 2019 04:38:53.062000.00,
        63,          0.063000000,                  336,                 -504,Tue Apr 23 2019 04:38:53.063000.00,
        64,          0.064000000,                  338,                 -506,Tue Apr 23 2019 04:38:53.064000.00,
        65,          0.065000000,                  339,                 -507,Tue Apr 23 2019 04:38:53.065000.00,
        66,          0.066000001,                  341,                 -509,Tue Apr 23 2019 04:38:53.066000.00,
        67,          0.067000001,                  342,                 -510,Tue Apr 23 2019 04:38:53.067000.00,
        68,          0.068000000,                  343,                 -511,Tue Apr 23 2019 04:38:53.068000.00,
        69,          0.069000000,                  344,                 -512,Tue Apr 23 2019 04:38:53.069000.00,
        70,          0.070000000,                  345,                 -513,Tue Apr 23 2019 04:38:53.070000.00,
