POSITION,1,E:\double-sphere data\h4d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        42,          0.042000000,                  242,                 -454,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  240,                 -458,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  238,                 -461,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  236,                 -465,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  233,                 -469,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  231,                 -472,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  228,                 -475,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  226,                 -479,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  224,                 -482,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  222,                 -485,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  219,                 -488,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  217,                 -490,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  214,                 -493,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  213,                 -496,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  211,                 -498,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  209,                 -501,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  207,                 -503,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  204,                 -505,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  202,                 -507,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  200,                 -509,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  198,                 -511,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  197,                 -513,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  195,                 -514,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  193,                 -516,Tue Apr 23 2019 04:38:52.065000.00,
