POSITION,1,E:\double-sphere data\h4d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        42,          0.042000000,                  307,                 -221,Tue Apr 23 2019 05:31:01.042000.00,
        43,          0.043000001,                  309,                 -221,Tue Apr 23 2019 05:31:01.043000.00,
        44,          0.044000001,                  311,                 -221,Tue Apr 23 2019 05:31:01.044000.00,
        45,          0.045000000,                  313,                 -221,Tue Apr 23 2019 05:31:01.045000.00,
        46,          0.046000000,                  316,                 -221,Tue Apr 23 2019 05:31:01.046000.00,
        47,          0.047000000,                  318,                 -222,Tue Apr 23 2019 05:31:01.047000.00,
        48,          0.048000000,                  320,                 -222,Tue Apr 23 2019 05:31:01.048000.00,
        49,          0.049000001,                  322,                 -222,Tue Apr 23 2019 05:31:01.049000.00,
        50,          0.050000001,                  324,                 -222,Tue Apr 23 2019 05:31:01.050000.00,
        51,          0.051000000,                  326,                 -222,Tue Apr 23 2019 05:31:01.051000.00,
        52,          0.052000000,                  327,                 -223,Tue Apr 23 2019 05:31:01.052000.00,
        53,          0.053000000,                  329,                 -223,Tue Apr 23 2019 05:31:01.053000.00,
        54,          0.054000000,                  331,                 -223,Tue Apr 23 2019 05:31:01.054000.00,
        55,          0.055000001,                  333,                 -223,Tue Apr 23 2019 05:31:01.055000.00,
        56,          0.056000001,                  335,                 -224,Tue Apr 23 2019 05:31:01.056000.00,
        57,          0.057000000,                  337,                 -224,Tue Apr 23 2019 05:31:01.057000.00,
        58,          0.058000000,                  339,                 -224,Tue Apr 23 2019 05:31:01.058000.00,
        59,          0.059000000,                  341,                 -225,Tue Apr 23 2019 05:31:01.059000.00,
        60,          0.060000001,                  343,                 -225,Tue Apr 23 2019 05:31:01.060000.00,
        61,          0.061000001,                  345,                 -225,Tue Apr 23 2019 05:31:01.061000.00,
        62,          0.062000000,                  347,                 -226,Tue Apr 23 2019 05:31:01.062000.00,
        63,          0.063000000,                  349,                 -226,Tue Apr 23 2019 05:31:01.063000.00,
        64,          0.064000000,                  350,                 -226,Tue Apr 23 2019 05:31:01.064000.00,
        65,          0.065000000,                  353,                 -227,Tue Apr 23 2019 05:31:01.065000.00,
        66,          0.066000001,                  355,                 -227,Tue Apr 23 2019 05:31:01.066000.00,
        67,          0.067000001,                  356,                 -228,Tue Apr 23 2019 05:31:01.067000.00,
        68,          0.068000000,                  358,                 -228,Tue Apr 23 2019 05:31:01.068000.00,
        69,          0.069000000,                  360,                 -229,Tue Apr 23 2019 05:31:01.069000.00,
        70,          0.070000000,                  362,                 -229,Tue Apr 23 2019 05:31:01.070000.00,
        71,          0.071000000,                  364,                 -230,Tue Apr 23 2019 05:31:01.071000.00,
        72,          0.072000001,                  366,                 -230,Tue Apr 23 2019 05:31:01.072000.00,
        73,          0.073000001,                  368,                 -231,Tue Apr 23 2019 05:31:01.073000.00,
        74,          0.074000000,                  369,                 -231,Tue Apr 23 2019 05:31:01.074000.00,
        75,          0.075000000,                  371,                 -232,Tue Apr 23 2019 05:31:01.075000.00,
        76,          0.076000000,                  373,                 -232,Tue Apr 23 2019 05:31:01.076000.00,
        77,          0.077000001,                  375,                 -233,Tue Apr 23 2019 05:31:01.077000.00,
        78,          0.078000001,                  377,                 -233,Tue Apr 23 2019 05:31:01.078000.00,
        79,          0.079000000,                  379,                 -234,Tue Apr 23 2019 05:31:01.079000.00,
        80,          0.080000000,                  381,                 -235,Tue Apr 23 2019 05:31:01.080000.00,
        81,          0.081000000,                  383,                 -236,Tue Apr 23 2019 05:31:01.081000.00,
        82,          0.082000000,                  384,                 -236,Tue Apr 23 2019 05:31:01.082000.00,
        83,          0.083000001,                  386,                 -237,Tue Apr 23 2019 05:31:01.083000.00,
        84,          0.084000001,                  388,                 -238,Tue Apr 23 2019 05:31:01.084000.00,
        85,          0.085000000,                  390,                 -238,Tue Apr 23 2019 05:31:01.085000.00,
        86,          0.086000000,                  392,                 -239,Tue Apr 23 2019 05:31:01.086000.00,
        87,          0.087000000,                  394,                 -240,Tue Apr 23 2019 05:31:01.087000.00,
        88,          0.088000000,                  396,                 -240,Tue Apr 23 2019 05:31:01.088000.00,
        89,          0.089000001,                  397,                 -241,Tue Apr 23 2019 05:31:01.089000.00,
        90,          0.090000001,                  399,                 -242,Tue Apr 23 2019 05:31:01.090000.00,
        91,          0.091000000,                  401,                 -243,Tue Apr 23 2019 05:31:01.091000.00,
