POSITION,1,E:\double-sphere data\h1d1-23.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        42,          0.042000000,                  289,                 -477,Mon Apr 22 2019 07:36:08.042000.00,
        43,          0.043000001,                  288,                 -485,Mon Apr 22 2019 07:36:08.043000.00,
        44,          0.044000001,                  288,                 -493,Mon Apr 22 2019 07:36:08.044000.00,
        45,          0.045000000,                  288,                 -501,Mon Apr 22 2019 07:36:08.045000.00,
        46,          0.046000000,                  288,                 -509,Mon Apr 22 2019 07:36:08.046000.00,
        47,          0.047000000,                  288,                 -517,Mon Apr 22 2019 07:36:08.047000.00,
        48,          0.048000000,                  288,                 -525,Mon Apr 22 2019 07:36:08.048000.00,
        49,          0.049000001,                  288,                 -533,Mon Apr 22 2019 07:36:08.049000.00,
        50,          0.050000001,                  288,                 -541,Mon Apr 22 2019 07:36:08.050000.00,
        51,          0.051000000,                  289,                 -549,Mon Apr 22 2019 07:36:08.051000.00,
        52,          0.052000000,                  289,                 -557,Mon Apr 22 2019 07:36:08.052000.00,
        53,          0.053000000,                  290,                 -565,Mon Apr 22 2019 07:36:08.053000.00,
        54,          0.054000000,                  290,                 -573,Mon Apr 22 2019 07:36:08.054000.00,
        55,          0.055000001,                  291,                 -581,Mon Apr 22 2019 07:36:08.055000.00,
        56,          0.056000001,                  291,                 -588,Mon Apr 22 2019 07:36:08.056000.00,
        57,          0.057000000,                  292,                 -596,Mon Apr 22 2019 07:36:08.057000.00,
        58,          0.058000000,                  293,                 -604,Mon Apr 22 2019 07:36:08.058000.00,
        59,          0.059000000,                  294,                 -611,Mon Apr 22 2019 07:36:08.059000.00,
        60,          0.060000001,                  294,                 -619,Mon Apr 22 2019 07:36:08.060000.00,
        61,          0.061000001,                  295,                 -626,Mon Apr 22 2019 07:36:08.061000.00,
        62,          0.062000000,                  296,                 -634,Mon Apr 22 2019 07:36:08.062000.00,
        63,          0.063000000,                  297,                 -641,Mon Apr 22 2019 07:36:08.063000.00,
        64,          0.064000000,                  298,                 -649,Mon Apr 22 2019 07:36:08.064000.00,
        65,          0.065000000,                  299,                 -656,Mon Apr 22 2019 07:36:08.065000.00,
        66,          0.066000001,                  301,                 -664,Mon Apr 22 2019 07:36:08.066000.00,
        67,          0.067000001,                  302,                 -671,Mon Apr 22 2019 07:36:08.067000.00,
        68,          0.068000000,                  303,                 -678,Mon Apr 22 2019 07:36:08.068000.00,
        69,          0.069000000,                  305,                 -685,Mon Apr 22 2019 07:36:08.069000.00,
        70,          0.070000000,                  306,                 -693,Mon Apr 22 2019 07:36:08.070000.00,
        71,          0.071000000,                  308,                 -700,Mon Apr 22 2019 07:36:08.071000.00,
        72,          0.072000001,                  309,                 -707,Mon Apr 22 2019 07:36:08.072000.00,
        73,          0.073000001,                  311,                 -714,Mon Apr 22 2019 07:36:08.073000.00,
        74,          0.074000000,                  312,                 -720,Mon Apr 22 2019 07:36:08.074000.00,
        75,          0.075000000,                  313,                 -727,Mon Apr 22 2019 07:36:08.075000.00,
        76,          0.076000000,                  314,                 -734,Mon Apr 22 2019 07:36:08.076000.00,
        77,          0.077000001,                  316,                 -741,Mon Apr 22 2019 07:36:08.077000.00,
        78,          0.078000001,                  318,                 -747,Mon Apr 22 2019 07:36:08.078000.00,
        79,          0.079000000,                  319,                 -753,Mon Apr 22 2019 07:36:08.079000.00,
        80,          0.080000000,                  320,                 -759,Mon Apr 22 2019 07:36:08.080000.00,
