POSITION,1,E:\double-sphere data\h4d1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        35,          0.035000000,                  182,                 -460,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  181,                 -463,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  179,                 -466,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  178,                 -468,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  176,                 -471,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  175,                 -474,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  174,                 -476,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  173,                 -479,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  172,                 -482,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  170,                 -484,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  169,                 -487,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  169,                 -489,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  168,                 -492,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  166,                 -494,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  165,                 -497,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  165,                 -499,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  164,                 -502,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  163,                 -504,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  162,                 -507,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  161,                 -509,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  161,                 -512,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  160,                 -514,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  159,                 -516,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  159,                 -519,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  158,                 -521,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  158,                 -524,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  157,                 -526,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  156,                 -528,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  156,                 -531,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  155,                 -533,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  155,                 -535,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  155,                 -538,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  154,                 -540,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  154,                 -542,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  154,                 -545,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  153,                 -547,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  153,                 -549,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  153,                 -551,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  153,                 -554,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  152,                 -556,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  152,                 -558,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  152,                 -561,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  152,                 -563,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  152,                 -566,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  152,                 -568,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  152,                 -570,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  152,                 -573,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  151,                 -575,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  151,                 -577,Tue Apr 23 2019 04:38:52.083000.00,
        84,          0.084000001,                  152,                 -580,Tue Apr 23 2019 04:38:52.084000.00,
        85,          0.085000000,                  151,                 -582,Tue Apr 23 2019 04:38:52.085000.00,
        86,          0.086000000,                  151,                 -585,Tue Apr 23 2019 04:38:52.086000.00,
        87,          0.087000000,                  151,                 -587,Tue Apr 23 2019 04:38:52.087000.00,
        88,          0.088000000,                  151,                 -589,Tue Apr 23 2019 04:38:52.088000.00,
        89,          0.089000001,                  151,                 -592,Tue Apr 23 2019 04:38:52.089000.00,
        90,          0.090000001,                  151,                 -594,Tue Apr 23 2019 04:38:52.090000.00,
        91,          0.091000000,                  151,                 -597,Tue Apr 23 2019 04:38:52.091000.00,
        92,          0.092000000,                  151,                 -599,Tue Apr 23 2019 04:38:52.092000.00,
