POSITION,1,E:\double-sphere data\h4d1-4.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        56,          0.056000001,                  219,                 -231,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  215,                 -231,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  211,                 -231,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  208,                 -232,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  204,                 -232,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  200,                 -232,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  196,                 -232,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  193,                 -232,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  189,                 -232,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  186,                 -233,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  182,                 -233,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  178,                 -233,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  174,                 -234,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  171,                 -234,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  167,                 -234,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  163,                 -235,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  160,                 -235,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  156,                 -236,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  152,                 -236,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  149,                 -236,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  145,                 -237,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  141,                 -237,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  138,                 -238,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  134,                 -238,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  131,                 -238,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  127,                 -239,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  124,                 -239,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  120,                 -240,Tue Apr 23 2019 04:38:52.083000.00,
        84,          0.084000001,                  117,                 -241,Tue Apr 23 2019 04:38:52.084000.00,
        85,          0.085000000,                  113,                 -241,Tue Apr 23 2019 04:38:52.085000.00,
        86,          0.086000000,                  110,                 -242,Tue Apr 23 2019 04:38:52.086000.00,
        87,          0.087000000,                  106,                 -243,Tue Apr 23 2019 04:38:52.087000.00,
        88,          0.088000000,                  102,                 -243,Tue Apr 23 2019 04:38:52.088000.00,
        89,          0.089000001,                   99,                 -244,Tue Apr 23 2019 04:38:52.089000.00,
        90,          0.090000001,                   95,                 -245,Tue Apr 23 2019 04:38:52.090000.00,
        91,          0.091000000,                   92,                 -245,Tue Apr 23 2019 04:38:52.091000.00,
        92,          0.092000000,                   88,                 -246,Tue Apr 23 2019 04:38:52.092000.00,
        93,          0.093000000,                   85,                 -247,Tue Apr 23 2019 04:38:52.093000.00,
        94,          0.094000001,                   81,                 -247,Tue Apr 23 2019 04:38:52.094000.00,
        95,          0.095000001,                   78,                 -248,Tue Apr 23 2019 04:38:52.095000.00,
        96,          0.096000000,                   75,                 -249,Tue Apr 23 2019 04:38:52.096000.00,
        97,          0.097000000,                   71,                 -249,Tue Apr 23 2019 04:38:52.097000.00,
